x,y
11-01-2018_08:09:01,59
11-01-2018_08:10:01,59
11-01-2018_08:11:01,59
11-01-2018_08:12:01,59
11-01-2018_08:13:01,58
11-01-2018_08:14:01,60
11-01-2018_08:15:01,60
11-01-2018_08:16:01,58
11-01-2018_08:17:01,58
11-01-2018_08:18:01,59
11-01-2018_08:19:01,58
11-01-2018_08:20:01,59
11-01-2018_08:21:01,59
11-01-2018_08:22:01,58
11-01-2018_08:23:01,58
11-01-2018_08:24:01,59
11-01-2018_08:25:01,59
11-01-2018_08:26:01,58
11-01-2018_08:27:01,59
11-01-2018_08:28:01,59
11-01-2018_08:29:01,58
11-01-2018_08:30:01,60
11-01-2018_08:31:01,59
11-01-2018_08:32:01,58
11-01-2018_08:33:01,58
11-01-2018_08:34:01,58
11-01-2018_08:35:01,58
11-01-2018_08:36:01,58
11-01-2018_08:37:01,58
11-01-2018_08:38:01,58
11-01-2018_08:39:01,58
11-01-2018_08:40:01,59
11-01-2018_08:41:01,58
11-01-2018_08:42:01,58
11-01-2018_08:43:01,58
11-01-2018_08:44:01,58
11-01-2018_08:45:01,58
11-01-2018_08:46:01,59
11-01-2018_08:47:01,58
11-01-2018_08:48:02,58
11-01-2018_08:49:01,60
11-01-2018_08:50:01,58
11-01-2018_08:51:01,59
11-01-2018_08:52:01,58
11-01-2018_08:53:01,57
11-01-2018_08:54:01,58
11-01-2018_08:55:01,58
11-01-2018_08:56:01,59
11-01-2018_08:57:01,58
11-01-2018_08:58:01,58
11-01-2018_08:59:01,58
11-01-2018_09:00:01,58
11-01-2018_09:01:01,58
11-01-2018_09:02:01,58
11-01-2018_09:03:01,58
11-01-2018_09:04:01,59
11-01-2018_09:05:01,58
11-01-2018_09:06:01,58
11-01-2018_09:07:01,58
11-01-2018_09:08:01,58
11-01-2018_09:09:01,59
11-01-2018_09:10:01,59
11-01-2018_09:11:01,58
11-01-2018_09:12:01,59
11-01-2018_09:13:01,58
11-01-2018_09:14:01,57
11-01-2018_09:15:01,64
11-01-2018_09:16:01,59
11-01-2018_09:17:01,58
11-01-2018_09:18:01,58
11-01-2018_09:19:01,58
11-01-2018_09:20:01,59
11-01-2018_09:21:01,58
11-01-2018_09:22:01,60
11-01-2018_09:23:01,58
11-01-2018_09:24:01,58
11-01-2018_09:25:01,58
11-01-2018_09:26:01,58
11-01-2018_09:27:01,58
11-01-2018_09:28:01,58
11-01-2018_09:29:01,58
11-01-2018_09:30:01,59
11-01-2018_09:31:01,58
11-01-2018_09:32:01,58
11-01-2018_09:33:01,58
11-01-2018_09:34:01,59
11-01-2018_09:35:01,58
11-01-2018_09:36:01,59
11-01-2018_09:37:01,59
11-01-2018_09:38:01,59
11-01-2018_09:39:01,58
11-01-2018_09:40:01,58
11-01-2018_09:41:01,58
11-01-2018_09:42:01,58
11-01-2018_09:43:01,58
11-01-2018_09:44:01,58
11-01-2018_09:45:01,59
11-01-2018_09:46:01,60
11-01-2018_09:47:01,59
11-01-2018_09:48:01,59
11-01-2018_09:49:01,59
11-01-2018_09:50:01,60
11-01-2018_09:51:01,60
11-01-2018_09:52:01,61
11-01-2018_09:53:01,59
11-01-2018_09:54:01,59
11-01-2018_09:55:01,61
11-01-2018_09:56:01,60
11-01-2018_09:57:01,58
11-01-2018_09:58:01,59
11-01-2018_09:59:01,58
11-01-2018_10:00:01,60
11-01-2018_10:01:01,59
11-01-2018_10:02:01,59
11-01-2018_10:03:01,58
11-01-2018_10:04:01,58
11-01-2018_10:05:01,58
11-01-2018_10:06:01,59
11-01-2018_10:07:01,58
11-01-2018_10:08:01,58
11-01-2018_10:09:01,58
11-01-2018_10:10:01,58
11-01-2018_10:11:01,58
11-01-2018_10:12:01,58
11-01-2018_10:13:01,58
11-01-2018_10:14:01,59
11-01-2018_10:15:01,63
11-01-2018_10:16:01,58
11-01-2018_10:17:01,59
11-01-2018_10:18:01,59
11-01-2018_10:19:01,58
11-01-2018_10:20:01,58
11-01-2018_10:21:01,59
11-01-2018_10:22:01,58
11-01-2018_10:23:01,58
11-01-2018_10:24:01,58
11-01-2018_10:25:01,57
11-01-2018_10:26:01,57
11-01-2018_10:27:01,59
11-01-2018_10:28:01,58
11-01-2018_10:29:01,58
11-01-2018_10:30:01,62
11-01-2018_10:31:01,58
11-01-2018_10:32:01,58
11-01-2018_10:33:01,58
11-01-2018_10:34:01,59
11-01-2018_10:35:01,58
11-01-2018_10:36:01,58
11-01-2018_10:37:01,58
11-01-2018_10:38:01,58
11-01-2018_10:39:01,58
11-01-2018_10:40:01,58
11-01-2018_10:41:01,58
11-01-2018_10:42:01,58
11-01-2018_10:43:01,58
11-01-2018_10:44:01,58
11-01-2018_10:45:01,59
11-01-2018_10:46:01,59
11-01-2018_10:47:01,59
11-01-2018_10:48:01,58
11-01-2018_10:49:01,58
11-01-2018_10:50:01,59
11-01-2018_10:51:01,59
11-01-2018_10:52:01,58
11-01-2018_10:53:01,58
11-01-2018_10:54:01,58
11-01-2018_10:55:01,58
11-01-2018_10:56:01,58
11-01-2018_10:57:01,58
11-01-2018_10:58:01,58
11-01-2018_10:59:01,58
11-01-2018_11:00:01,59
11-01-2018_11:01:01,59
11-01-2018_11:02:01,58
11-01-2018_11:03:01,58
11-01-2018_11:04:01,58
11-01-2018_11:05:01,59
11-01-2018_11:06:01,58
11-01-2018_11:07:01,58
11-01-2018_11:08:01,58
11-01-2018_11:09:01,58
11-01-2018_11:10:01,58
11-01-2018_11:11:01,59
11-01-2018_11:12:01,58
11-01-2018_11:13:01,58
11-01-2018_11:14:01,59
11-01-2018_11:15:01,59
11-01-2018_11:16:01,58
11-01-2018_11:17:01,58
11-01-2018_11:18:01,58
11-01-2018_11:19:01,59
11-01-2018_11:20:01,58
11-01-2018_11:21:01,58
11-01-2018_11:22:01,58
11-01-2018_11:23:01,59
11-01-2018_11:24:01,59
11-01-2018_11:25:01,58
11-01-2018_11:26:01,58
11-01-2018_11:27:01,58
11-01-2018_11:28:01,58
11-01-2018_11:29:01,57
11-01-2018_11:30:01,58
11-01-2018_11:31:01,59
11-01-2018_11:32:01,57
11-01-2018_11:33:01,58
11-01-2018_11:34:01,58
11-01-2018_11:35:01,58
11-01-2018_11:36:01,59
11-01-2018_11:37:01,58
11-01-2018_11:38:01,58
11-01-2018_11:39:01,58
11-01-2018_11:40:01,59
11-01-2018_11:41:01,58
11-01-2018_11:42:01,58
11-01-2018_11:43:01,59
11-01-2018_11:44:01,58
11-01-2018_11:45:02,60
11-01-2018_11:46:01,59
11-01-2018_11:47:01,58
11-01-2018_11:48:01,59
11-01-2018_11:49:01,59
11-01-2018_11:50:01,59
11-01-2018_11:51:01,60
11-01-2018_11:52:01,59
11-01-2018_11:53:01,59
11-01-2018_11:54:02,58
11-01-2018_11:55:01,58
11-01-2018_11:56:01,58
11-01-2018_11:57:01,59
11-01-2018_11:58:01,59
11-01-2018_11:59:01,58
11-01-2018_12:00:01,60
11-01-2018_12:01:01,58
11-01-2018_12:02:01,58
11-01-2018_12:03:01,58
11-01-2018_12:04:01,58
11-01-2018_12:05:01,58
11-01-2018_12:06:01,58
11-01-2018_12:07:01,58
11-01-2018_12:08:01,58
11-01-2018_12:09:01,59
11-01-2018_12:10:01,58
11-01-2018_12:11:01,58
11-01-2018_12:12:01,58
11-01-2018_12:13:01,58
11-01-2018_12:14:01,58
11-01-2018_12:15:01,58
11-01-2018_12:16:01,59
11-01-2018_12:17:01,59
11-01-2018_12:18:01,58
11-01-2018_12:19:01,58
11-01-2018_12:20:01,58
11-01-2018_12:21:01,59
11-01-2018_12:22:01,60
11-01-2018_12:23:01,59
11-01-2018_12:24:01,58
11-01-2018_12:25:01,59
11-01-2018_12:26:01,58
11-01-2018_12:27:01,59
11-01-2018_12:28:02,59
11-01-2018_12:29:01,58
11-01-2018_12:30:01,58
11-01-2018_12:31:01,59
11-01-2018_12:32:01,58
11-01-2018_12:33:01,58
11-01-2018_12:34:01,59
11-01-2018_12:35:01,58
11-01-2018_12:36:01,58
11-01-2018_12:37:01,59
11-01-2018_12:38:01,57
11-01-2018_12:39:01,58
11-01-2018_12:40:01,59
11-01-2018_12:41:01,57
11-01-2018_12:42:01,57
11-01-2018_12:43:01,59
11-01-2018_12:44:01,57
11-01-2018_12:45:01,58
11-01-2018_12:46:01,57
11-01-2018_12:47:01,57
11-01-2018_12:48:01,57
11-01-2018_12:49:01,57
11-01-2018_12:50:01,57
11-01-2018_12:51:01,58
11-01-2018_12:52:01,59
11-01-2018_12:53:01,58
11-01-2018_12:54:01,57
11-01-2018_12:55:01,58
11-01-2018_12:56:01,58
11-01-2018_12:57:01,57
11-01-2018_12:58:01,57
11-01-2018_12:59:01,57
11-01-2018_13:00:01,59
11-01-2018_13:01:01,59
11-01-2018_13:02:01,57
11-01-2018_13:03:01,57
11-01-2018_13:04:01,59
11-01-2018_13:05:01,59
11-01-2018_13:06:01,57
11-01-2018_13:07:01,59
11-01-2018_13:08:01,58
11-01-2018_13:09:01,58
11-01-2018_13:10:02,58
11-01-2018_13:11:01,58
11-01-2018_13:12:01,58
11-01-2018_13:13:01,58
11-01-2018_13:14:01,57
11-01-2018_13:15:01,61
11-01-2018_13:16:01,58
11-01-2018_13:17:01,60
11-01-2018_13:18:01,59
11-01-2018_13:19:01,57
11-01-2018_13:20:01,59
11-01-2018_13:21:01,57
11-01-2018_13:22:01,58
11-01-2018_13:23:01,58
11-01-2018_13:24:01,57
11-01-2018_13:25:01,58
11-01-2018_13:26:01,57
11-01-2018_13:27:01,59
11-01-2018_13:28:01,59
11-01-2018_13:29:01,57
11-01-2018_13:30:01,59
11-01-2018_13:31:01,58
11-01-2018_13:32:01,58
11-01-2018_13:33:01,58
11-01-2018_13:34:01,58
11-01-2018_13:35:01,57
11-01-2018_13:36:01,58
11-01-2018_13:37:01,58
11-01-2018_13:38:01,58
11-01-2018_13:39:01,58
11-01-2018_13:40:01,59
11-01-2018_13:41:01,58
11-01-2018_13:42:01,57
11-01-2018_13:43:01,58
11-01-2018_13:44:01,57
11-01-2018_13:45:01,60
11-01-2018_13:46:01,59
11-01-2018_13:47:01,59
11-01-2018_13:48:01,59
11-01-2018_13:49:01,59
11-01-2018_13:50:01,59
11-01-2018_13:51:01,58
11-01-2018_13:52:01,58
11-01-2018_13:53:01,58
11-01-2018_13:54:01,58
11-01-2018_13:55:01,57
11-01-2018_13:56:01,57
11-01-2018_13:57:01,57
11-01-2018_13:58:01,59
11-01-2018_13:59:01,57
11-01-2018_14:00:01,60
11-01-2018_14:01:01,59
11-01-2018_14:02:01,58
11-01-2018_14:03:01,58
11-01-2018_14:04:01,57
11-01-2018_14:05:01,57
11-01-2018_14:06:01,59
11-01-2018_14:07:01,59
11-01-2018_14:08:01,59
11-01-2018_14:09:01,57
11-01-2018_14:10:01,58
11-01-2018_14:11:01,57
11-01-2018_14:12:01,59
11-01-2018_14:13:01,57
11-01-2018_14:14:01,57
11-01-2018_14:15:01,58
11-01-2018_14:16:01,58
11-01-2018_14:17:01,59
11-01-2018_14:18:01,58
11-01-2018_14:19:01,59
11-01-2018_14:20:01,57
11-01-2018_14:21:01,57
11-01-2018_14:22:01,59
11-01-2018_14:23:01,57
11-01-2018_14:24:01,57
11-01-2018_14:25:01,57
11-01-2018_14:26:01,57
11-01-2018_14:27:01,58
11-01-2018_14:28:01,57
11-01-2018_14:29:01,57
11-01-2018_14:30:01,59
11-01-2018_14:31:01,57
11-01-2018_14:32:01,57
11-01-2018_14:33:01,59
11-01-2018_14:34:01,58
11-01-2018_14:35:01,57
11-01-2018_14:36:01,59
11-01-2018_14:37:01,59
11-01-2018_14:38:01,60
11-01-2018_14:39:01,58
11-01-2018_14:40:01,59
11-01-2018_14:41:01,59
11-01-2018_14:42:01,59
11-01-2018_14:43:01,57
11-01-2018_14:44:01,58
11-01-2018_14:45:01,60
11-01-2018_14:46:01,57
11-01-2018_14:47:01,58
11-01-2018_14:48:01,58
11-01-2018_14:49:01,57
11-01-2018_14:50:01,59
11-01-2018_14:51:01,59
11-01-2018_14:52:01,57
11-01-2018_14:53:01,58
11-01-2018_14:54:01,58
11-01-2018_14:55:01,57
11-01-2018_14:56:01,57
11-01-2018_14:57:01,57
11-01-2018_14:58:01,57
11-01-2018_14:59:01,57
11-01-2018_15:00:01,58
11-01-2018_15:01:01,59
11-01-2018_15:02:01,58
11-01-2018_15:03:01,57
11-01-2018_15:04:01,59
11-01-2018_15:05:01,59
11-01-2018_15:06:01,58
11-01-2018_15:07:01,57
11-01-2018_15:08:01,58
11-01-2018_15:09:01,58
11-01-2018_15:10:01,58
11-01-2018_15:11:01,57
11-01-2018_15:12:01,57
11-01-2018_15:13:01,58
11-01-2018_15:14:01,57
11-01-2018_15:15:01,58
11-01-2018_15:16:01,59
11-01-2018_15:17:01,58
11-01-2018_15:18:01,58
11-01-2018_15:19:01,58
11-01-2018_15:20:01,59
11-01-2018_15:21:01,59
11-01-2018_15:22:01,58
11-01-2018_15:23:01,58
11-01-2018_15:24:01,58
11-01-2018_15:25:02,59
11-01-2018_15:26:01,59
11-01-2018_15:27:01,57
11-01-2018_15:28:01,59
11-01-2018_15:29:01,57
11-01-2018_15:30:01,59
11-01-2018_15:31:01,59
11-01-2018_15:32:01,59
11-01-2018_15:33:01,58
11-01-2018_15:34:01,59
11-01-2018_15:35:01,59
11-01-2018_15:36:02,58
11-01-2018_15:37:01,58
11-01-2018_15:38:01,58
11-01-2018_15:39:01,60
11-01-2018_15:40:01,58
11-01-2018_15:41:01,58
11-01-2018_15:42:01,59
11-01-2018_15:43:01,59
11-01-2018_15:44:01,57
11-01-2018_15:45:01,61
11-01-2018_15:46:01,57
11-01-2018_15:47:01,57
11-01-2018_15:48:01,57
11-01-2018_15:49:01,58
11-01-2018_15:50:01,57
11-01-2018_15:51:01,58
11-01-2018_15:52:01,57
11-01-2018_15:53:01,58
11-01-2018_15:54:01,58
11-01-2018_15:55:01,58
11-01-2018_15:56:01,59
11-01-2018_15:57:01,58
11-01-2018_15:58:01,58
11-01-2018_15:59:01,59
11-01-2018_16:00:01,59
11-01-2018_16:01:01,58
11-01-2018_16:02:01,58
11-01-2018_16:03:01,58
11-01-2018_16:04:01,58
11-01-2018_16:05:01,59
11-01-2018_16:06:01,59
11-01-2018_16:07:01,59
11-01-2018_16:08:01,58
11-01-2018_16:09:01,58
11-01-2018_16:10:01,58
11-01-2018_16:11:01,58
11-01-2018_16:12:01,58
11-01-2018_16:13:01,58
11-01-2018_16:14:01,58
11-01-2018_16:15:01,59
11-01-2018_16:16:01,59
11-01-2018_16:17:01,59
11-01-2018_16:18:01,58
11-01-2018_16:19:01,58
11-01-2018_16:20:01,58
11-01-2018_16:21:01,58
11-01-2018_16:22:01,58
11-01-2018_16:23:01,58
11-01-2018_16:24:01,59
11-01-2018_16:25:01,58
11-01-2018_16:26:01,59
11-01-2018_16:27:01,58
11-01-2018_16:28:01,59
11-01-2018_16:29:01,58
11-01-2018_16:30:01,59
11-01-2018_16:31:01,59
11-01-2018_16:32:01,58
11-01-2018_16:33:01,59
11-01-2018_16:34:01,58
11-01-2018_16:35:01,58
11-01-2018_16:36:01,58
11-01-2018_16:37:01,58
11-01-2018_16:38:01,59
11-01-2018_16:39:01,58
11-01-2018_16:40:01,59
11-01-2018_16:41:01,58
11-01-2018_16:42:01,59
11-01-2018_16:43:01,58
11-01-2018_16:44:01,58
11-01-2018_16:45:01,59
11-01-2018_16:46:01,59
11-01-2018_16:47:01,58
11-01-2018_16:48:01,58
11-01-2018_16:49:01,58
11-01-2018_16:50:01,59
11-01-2018_16:51:01,58
11-01-2018_16:52:01,58
11-01-2018_16:53:01,58
11-01-2018_16:54:01,58
11-01-2018_16:55:01,58
11-01-2018_16:56:01,58
11-01-2018_16:57:01,59
11-01-2018_16:58:01,58
11-01-2018_16:59:01,58
11-01-2018_17:00:01,58
11-01-2018_17:01:01,59
11-01-2018_17:02:01,58
11-01-2018_17:03:01,58
11-01-2018_17:04:01,58
11-01-2018_17:05:01,58
11-01-2018_17:06:01,58
11-01-2018_17:07:01,58
11-01-2018_17:08:01,59
11-01-2018_17:09:01,58
11-01-2018_17:10:01,58
11-01-2018_17:11:01,58
11-01-2018_17:12:01,58
11-01-2018_17:13:01,58
11-01-2018_17:14:01,58
11-01-2018_17:15:01,58
11-01-2018_17:16:01,59
11-01-2018_17:17:01,58
11-01-2018_17:18:01,58
11-01-2018_17:19:01,58
11-01-2018_17:20:01,58
11-01-2018_17:21:01,59
11-01-2018_17:22:01,58
11-01-2018_17:23:01,58
11-01-2018_17:24:01,58
11-01-2018_17:25:01,58
11-01-2018_17:26:01,58
11-01-2018_17:27:01,59
11-01-2018_17:28:01,59
11-01-2018_17:29:01,58
11-01-2018_17:30:01,59
11-01-2018_17:31:01,70
11-01-2018_17:32:01,63
11-01-2018_17:33:01,59
11-01-2018_17:34:01,59
11-01-2018_17:35:01,59
11-01-2018_17:36:01,58
11-01-2018_17:37:01,58
11-01-2018_17:38:01,59
11-01-2018_17:39:01,58
11-01-2018_17:40:01,58
11-01-2018_17:41:01,59
11-01-2018_17:42:01,59
11-01-2018_17:43:01,58
11-01-2018_17:44:01,57
11-01-2018_17:45:01,60
11-01-2018_17:46:01,58
11-01-2018_17:47:01,59
11-01-2018_17:48:02,58
11-01-2018_17:49:01,60
11-01-2018_17:50:01,60
11-01-2018_17:51:01,58
11-01-2018_17:52:01,58
11-01-2018_17:53:01,58
11-01-2018_17:54:01,64
11-01-2018_17:55:01,58
11-01-2018_17:56:01,58
11-01-2018_17:57:01,59
11-01-2018_17:58:01,58
11-01-2018_17:59:01,58
11-01-2018_18:00:01,61
11-01-2018_18:01:01,58
11-01-2018_18:02:01,58
11-01-2018_18:03:01,59
11-01-2018_18:04:01,59
11-01-2018_18:05:01,59
11-01-2018_18:06:01,58
11-01-2018_18:07:01,58
11-01-2018_18:08:01,58
11-01-2018_18:09:01,58
11-01-2018_18:10:01,58
11-01-2018_18:11:01,58
11-01-2018_18:12:01,59
11-01-2018_18:13:01,58
11-01-2018_18:14:01,58
11-01-2018_18:15:01,61
11-01-2018_18:16:01,58
11-01-2018_18:17:01,58
11-01-2018_18:18:01,58
11-01-2018_18:19:01,58
11-01-2018_18:20:01,58
11-01-2018_18:21:01,59
11-01-2018_18:22:01,58
11-01-2018_18:23:01,58
11-01-2018_18:24:01,58
11-01-2018_18:25:01,59
11-01-2018_18:26:01,59
11-01-2018_18:27:01,59
11-01-2018_18:28:01,58
11-01-2018_18:29:01,58
11-01-2018_18:30:01,59
11-01-2018_18:31:01,58
11-01-2018_18:32:01,59
11-01-2018_18:33:01,58
11-01-2018_18:34:01,60
11-01-2018_18:35:01,58
11-01-2018_18:36:01,58
11-01-2018_18:37:01,58
11-01-2018_18:38:01,59
11-01-2018_18:39:01,58
11-01-2018_18:40:01,59
11-01-2018_18:41:01,58
11-01-2018_18:42:01,58
11-01-2018_18:43:01,58
11-01-2018_18:44:01,58
11-01-2018_18:45:01,59
11-01-2018_18:46:01,58
11-01-2018_18:47:01,58
11-01-2018_18:48:01,59
11-01-2018_18:49:01,58
11-01-2018_18:50:01,58
11-01-2018_18:51:01,59
11-01-2018_18:52:01,59
11-01-2018_18:53:01,58
11-01-2018_18:54:01,58
11-01-2018_18:55:02,58
11-01-2018_18:56:01,58
11-01-2018_18:57:01,59
11-01-2018_18:58:01,58
11-01-2018_18:59:01,59
11-01-2018_19:00:01,58
11-01-2018_19:01:01,58
11-01-2018_19:02:01,58
11-01-2018_19:03:01,58
11-01-2018_19:04:01,59
11-01-2018_19:05:01,58
11-01-2018_19:06:01,58
11-01-2018_19:07:01,58
11-01-2018_19:08:01,58
11-01-2018_19:09:01,59
11-01-2018_19:10:01,58
11-01-2018_19:11:01,58
11-01-2018_19:12:01,57
11-01-2018_19:13:01,58
11-01-2018_19:14:01,58
11-01-2018_19:15:01,58
11-01-2018_19:16:01,58
11-01-2018_19:17:01,58
11-01-2018_19:18:01,58
11-01-2018_19:19:01,58
11-01-2018_19:20:01,59
11-01-2018_19:21:01,59
11-01-2018_19:22:01,59
11-01-2018_19:23:01,58
11-01-2018_19:24:01,58
11-01-2018_19:25:01,59
11-01-2018_19:26:01,58
11-01-2018_19:27:01,59
11-01-2018_19:28:01,58
11-01-2018_19:29:01,58
11-01-2018_19:30:01,60
11-01-2018_19:31:01,58
11-01-2018_19:32:01,57
11-01-2018_19:33:01,58
11-01-2018_19:34:01,60
11-01-2018_19:35:01,58
11-01-2018_19:36:01,59
11-01-2018_19:37:01,58
11-01-2018_19:38:01,59
11-01-2018_19:39:01,57
11-01-2018_19:40:01,58
11-01-2018_19:41:01,57
11-01-2018_19:42:01,58
11-01-2018_19:43:01,59
11-01-2018_19:44:01,58
11-01-2018_19:45:02,59
11-01-2018_19:46:01,58
11-01-2018_19:47:01,58
11-01-2018_19:48:01,58
11-01-2018_19:49:01,59
11-01-2018_19:50:01,58
11-01-2018_19:51:01,58
11-01-2018_19:52:01,59
11-01-2018_19:53:01,58
11-01-2018_19:54:01,58
11-01-2018_19:55:01,58
11-01-2018_19:56:01,58
11-01-2018_19:57:01,58
11-01-2018_19:58:01,59
11-01-2018_19:59:01,58
11-01-2018_20:00:01,60
11-01-2018_20:01:01,59
11-01-2018_20:02:01,58
11-01-2018_20:03:01,58
11-01-2018_20:04:01,58
11-01-2018_20:05:01,58
11-01-2018_20:06:01,57
11-01-2018_20:07:01,58
11-01-2018_20:08:01,58
11-01-2018_20:09:01,58
11-01-2018_20:10:01,59
11-01-2018_20:11:01,59
11-01-2018_20:12:01,58
11-01-2018_20:13:01,58
11-01-2018_20:14:01,57
11-01-2018_20:15:01,60
11-01-2018_20:16:01,57
11-01-2018_20:17:01,59
11-01-2018_20:18:01,57
11-01-2018_20:19:01,58
11-01-2018_20:20:01,59
11-01-2018_20:21:01,58
11-01-2018_20:22:01,57
11-01-2018_20:23:01,58
11-01-2018_20:24:01,58
11-01-2018_20:25:01,58
11-01-2018_20:26:02,58
11-01-2018_20:27:01,59
11-01-2018_20:28:01,58
11-01-2018_20:29:01,58
11-01-2018_20:30:01,58
11-01-2018_20:31:01,59
11-01-2018_20:32:01,58
11-01-2018_20:33:01,58
11-01-2018_20:34:01,57
11-01-2018_20:35:01,57
11-01-2018_20:36:01,58
11-01-2018_20:37:01,58
11-01-2018_20:38:01,58
11-01-2018_20:39:01,58
11-01-2018_20:40:01,58
11-01-2018_20:41:01,58
11-01-2018_20:42:01,59
11-01-2018_20:43:01,58
11-01-2018_20:44:01,58
11-01-2018_20:45:01,60
11-01-2018_20:46:01,58
11-01-2018_20:47:01,58
11-01-2018_20:48:01,59
11-01-2018_20:49:01,57
11-01-2018_20:50:01,58
11-01-2018_20:51:01,59
11-01-2018_20:52:01,58
11-01-2018_20:53:01,58
11-01-2018_20:54:01,59
11-01-2018_20:55:01,57
11-01-2018_20:56:01,59
11-01-2018_20:57:01,57
11-01-2018_20:58:01,59
11-01-2018_20:59:01,59
11-01-2018_21:00:01,58
11-01-2018_21:01:01,57
11-01-2018_21:02:01,59
11-01-2018_21:03:01,59
11-01-2018_21:04:01,59
11-01-2018_21:05:01,57
11-01-2018_21:06:01,59
11-01-2018_21:07:01,57
11-01-2018_21:08:01,58
11-01-2018_21:09:01,59
11-01-2018_21:10:01,58
11-01-2018_21:11:01,59
11-01-2018_21:12:01,58
11-01-2018_21:13:01,59
11-01-2018_21:14:01,59
11-01-2018_21:15:01,59
11-01-2018_21:16:01,59
11-01-2018_21:17:01,59
11-01-2018_21:18:01,59
11-01-2018_21:19:01,57
11-01-2018_21:20:01,59
11-01-2018_21:21:01,58
11-01-2018_21:22:01,57
11-01-2018_21:23:01,58
11-01-2018_21:24:01,59
11-01-2018_21:25:01,57
11-01-2018_21:26:01,58
11-01-2018_21:27:02,58
11-01-2018_21:28:01,58
11-01-2018_21:29:01,57
11-01-2018_21:30:01,61
11-01-2018_21:31:01,57
11-01-2018_21:32:01,59
11-01-2018_21:33:01,59
11-01-2018_21:34:01,59
11-01-2018_21:35:01,59
11-01-2018_21:36:01,58
11-01-2018_21:37:01,58
11-01-2018_21:38:01,57
11-01-2018_21:39:01,58
11-01-2018_21:40:01,60
11-01-2018_21:41:01,59
11-01-2018_21:42:01,59
11-01-2018_21:43:01,58
11-01-2018_21:44:01,58
11-01-2018_21:45:01,58
11-01-2018_21:46:01,58
11-01-2018_21:47:01,58
11-01-2018_21:48:01,58
11-01-2018_21:49:01,57
11-01-2018_21:50:01,57
11-01-2018_21:51:01,58
11-01-2018_21:52:01,58
11-01-2018_21:53:01,57
11-01-2018_21:54:01,58
11-01-2018_21:55:01,57
11-01-2018_21:56:01,58
11-01-2018_21:57:01,59
11-01-2018_21:58:01,59
11-01-2018_21:59:01,58
11-01-2018_22:00:01,59
11-01-2018_22:01:01,59
11-01-2018_22:02:01,59
11-01-2018_22:03:01,58
11-01-2018_22:04:01,58
11-01-2018_22:05:01,58
11-01-2018_22:06:01,58
11-01-2018_22:07:01,59
11-01-2018_22:08:01,59
11-01-2018_22:09:01,58
11-01-2018_22:10:01,57
11-01-2018_22:11:01,58
11-01-2018_22:12:01,58
11-01-2018_22:13:01,58
11-01-2018_22:14:01,59
11-01-2018_22:15:01,58
11-01-2018_22:16:01,58
11-01-2018_22:17:01,60
11-01-2018_22:18:01,59
11-01-2018_22:19:01,58
11-01-2018_22:20:01,58
11-01-2018_22:21:01,58
11-01-2018_22:22:01,58
11-01-2018_22:23:01,58
11-01-2018_22:24:01,58
11-01-2018_22:25:01,58
11-01-2018_22:26:01,58
11-01-2018_22:27:01,59
11-01-2018_22:28:01,58
11-01-2018_22:29:01,57
11-01-2018_22:30:01,58
11-01-2018_22:31:01,58
11-01-2018_22:32:01,58
11-01-2018_22:33:01,59
11-01-2018_22:34:01,59
11-01-2018_22:35:01,59
11-01-2018_22:36:01,58
11-01-2018_22:37:01,58
11-01-2018_22:38:01,58
11-01-2018_22:39:01,58
11-01-2018_22:40:01,58
11-01-2018_22:41:01,58
11-01-2018_22:42:01,58
11-01-2018_22:43:01,59
11-01-2018_22:44:01,58
11-01-2018_22:45:01,58
11-01-2018_22:46:01,60
11-01-2018_22:47:01,58
11-01-2018_22:48:01,57
11-01-2018_22:49:01,59
11-01-2018_22:50:01,58
11-01-2018_22:51:01,58
11-01-2018_22:52:01,59
11-01-2018_22:53:01,58
11-01-2018_22:54:01,58
11-01-2018_22:55:01,58
11-01-2018_22:56:01,58
11-01-2018_22:57:01,59
11-01-2018_22:58:01,58
11-01-2018_22:59:01,59
11-01-2018_23:00:01,58
11-01-2018_23:01:01,58
11-01-2018_23:02:01,59
11-01-2018_23:03:01,59
11-01-2018_23:04:01,58
11-01-2018_23:05:01,60
11-01-2018_23:06:01,58
11-01-2018_23:07:01,58
11-01-2018_23:08:01,57
11-01-2018_23:09:01,58
11-01-2018_23:10:01,59
11-01-2018_23:11:01,59
11-01-2018_23:12:01,58
11-01-2018_23:13:01,58
11-01-2018_23:14:01,59
11-01-2018_23:15:01,61
11-01-2018_23:16:01,58
11-01-2018_23:17:01,60
11-01-2018_23:18:01,58
11-01-2018_23:19:01,58
11-01-2018_23:20:01,59
11-01-2018_23:21:01,58
11-01-2018_23:22:01,58
11-01-2018_23:23:01,58
11-01-2018_23:24:01,58
11-01-2018_23:25:01,59
11-01-2018_23:26:01,58
11-01-2018_23:27:01,58
11-01-2018_23:28:01,59
11-01-2018_23:29:01,59
11-01-2018_23:30:01,58
11-01-2018_23:31:01,58
11-01-2018_23:32:01,59
11-01-2018_23:33:01,58
11-01-2018_23:34:01,58
11-01-2018_23:35:01,58
11-01-2018_23:36:01,58
11-01-2018_23:37:01,58
11-01-2018_23:38:01,60
11-01-2018_23:39:01,59
11-01-2018_23:40:01,58
11-01-2018_23:41:01,58
