"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y","close (1), x; MA30 (1), x; MA15 (1), x; MA7 (1), x; MA1 (1), x","close (1), y","MA30 (1), y","MA15 (1), y","MA7 (1), y","MA1 (1), y"
2018-01-06 21:15:00,2110.9666666667,,1112.5101658951,1887.5936574074,2166.8924614198,2045.5682208995,2044.2892361111,-0.0002716333,-0.0250233909,0.0599288498,,,,,,
2018-01-06 21:30:00,2099.0666666667,,1112.7200064301,1887.9509683642,2166.7438040124,2045.8343253969,2045.6287037037,-4.36576e-05,-0.0249371025,0.0598168527,,,,,,
2018-01-06 21:45:00,2095.3,,1112.9294650206,1888.3070177469,2166.5778626544,2046.0786871693,2046.8230324074,0.0001579591,-0.0248519698,0.0597016947,,,,,,
2018-01-06 22:00:00,2086.7333333333,,1113.1377237655,1888.6595370371,2166.4385416667,2046.2623842593,2047.875462963,0.0003422176,-0.0247850526,0.0595926978,,,,,,
2018-01-06 22:15:00,2074.6666666667,,1113.3446553499,1889.0081095679,2166.2988888889,2046.4658564815,2048.784837963,0.0004918457,-0.0247138738,0.0594845551,,,,,,
2018-01-06 22:30:00,2068.8333333333,,1113.5512924383,1889.3618171297,2166.1679089507,2046.6522652117,2049.553587963,0.000615216,-0.0246480572,0.0593769838,,,,,,
2018-01-06 22:45:00,2070.4666666667,,1113.7572903807,1889.7166165124,2166.0079398149,2046.8213458995,2050.0792824074,0.0006907186,-0.0245801068,0.0592633628,,,,,,
2018-01-06 23:00:00,2068.3,,1113.963269033,1890.0714969136,2165.8179475309,2047.0092261905,2050.5390046296,0.000748234,-0.0245021482,0.0591437159,,,,,,
2018-01-06 23:15:00,2073.1666666667,,1114.1694534466,1890.4270640432,2165.6427700618,2047.2122354498,2051.0893518519,0.0008217098,-0.0244239514,0.0590268942,,,,,,
2018-01-06 23:30:00,2087.2666666667,,1114.376872428,1890.7867052469,2165.5227314815,2047.4229001323,2051.7528935185,0.000917496,-0.0243551906,0.0589202075,,,,,,
2018-01-06 23:45:00,2100.6,,1114.5860738169,1891.1518788581,2165.5042438272,2047.6802579365,2052.6549768519,0.00105381,-0.0242968963,0.0588326312,,,,,,
2018-01-07 00:00:00,2110.3666666667,,1114.7968402778,1891.5237847223,2165.4729398149,2047.9922453704,2053.7498842593,0.0012192388,-0.0242244536,0.058740955,,,,,,
2018-01-07 00:15:00,2112.5666666667,,1115.0082381688,1891.8986033951,2165.4076697531,2048.33994709,2055.0056712963,0.0014109846,-0.0241376364,0.0586418147,,,,,,
2018-01-07 00:30:00,2121.5,,1115.2201851852,1892.2804166667,2165.3320833334,2048.6856481482,2056.3081018519,0.001612855,-0.0240491862,0.0585390166,,,,,,
2018-01-07 00:45:00,2123.1333333333,,1115.4328137861,1892.6669483025,2165.2616666667,2049.0142030424,2057.6039351852,0.0018168073,-0.0239654189,0.0584361899,,,,,,
2018-01-07 01:00:00,2118.3666666667,,1115.6453176441,1893.0556057099,2165.2388117284,2049.3169477514,2058.865162037,0.0020187683,-0.0238966718,0.0583424329,,,,,,
2018-01-07 01:15:00,2104.8,,1115.8562487141,1893.4407947531,2165.1905709877,2049.6057374339,2060.0163194444,0.002200329,-0.0238257993,0.0582443979,,,,,,
2018-01-07 01:30:00,2103.7,,1116.0666692387,1893.8277623457,2165.1173688272,2049.8805555556,2061.1361111111,0.0023781111,-0.0237528883,0.0581409659,,,,,,
2018-01-07 01:45:00,2111.6333333333,,1116.2775501544,1894.2177662037,2165.0335339507,2050.1173280424,2062.4006944444,0.0025943232,-0.0236859112,0.0580347225,,,,,,
2018-01-07 02:00:00,2105.2,,1116.488580247,1894.6047916667,2164.9545910494,2050.2982308201,2063.7523148148,0.0028405299,-0.0236317548,0.0579301609,,,,,,
2018-01-07 02:15:00,2091.7,,1116.6978575103,1894.984845679,2164.8475308642,2050.4481316138,2065.0758101852,0.0030872052,-0.0235785268,0.057821574,,,,,,
2018-01-07 02:30:00,2093.8666666667,,1116.9069444445,1895.3567361111,2164.7164429013,2050.5537698413,2066.3842592593,0.0033399166,-0.0235298541,0.0577100535,,,,,,
2018-01-07 02:45:00,2095.0,,1117.1163078704,1895.7256597223,2164.5946913581,2050.607093254,2067.6886574074,0.0036026847,-0.0234941337,0.057601101,,,,,,
2018-01-07 03:00:00,2085.0,,1117.3246180556,1896.0676967593,2164.4643904321,2050.6233300265,2068.8091435185,0.0038345281,-0.0234645512,0.0574966064,,,,,,
2018-01-07 03:15:00,2090.4666666667,,1117.5337037038,1896.4001967593,2164.3047762346,2050.7243551588,2069.9780092593,0.0040584372,-0.0234111285,0.0573884265,,,,,,
2018-01-07 03:30:00,2077.9666666667,,1117.741554784,1896.7279050926,2164.0983641976,2050.7855324074,2071.2024305556,0.0043022971,-0.0233567517,0.0572719634,,,,,,
2018-01-07 03:45:00,2077.9666666667,,1117.9489467593,1897.0589467593,2163.8798688272,2050.8659226191,2072.4054398148,0.0045374487,-0.0232958775,0.0571523211,,,,,,
2018-01-07 04:00:00,2075.2333333333,,1118.1564879116,1897.3952391976,2163.6682407408,2050.9675925926,2073.6677083333,0.0047803611,-0.0232318721,0.0570328642,,,,,,
2018-01-07 04:15:00,2069.6333333333,,1118.3636548355,1897.7260570988,2163.4786882717,2051.0706514551,2074.7997685185,0.0049955658,-0.023172001,0.056919101,,,,,,
2018-01-07 04:30:00,2063.1666666667,,1118.5704295268,1898.0446682099,2163.3005555556,2051.1696593916,2075.8040509259,0.0051847681,-0.0231152779,0.0568104333,,,,,,
2018-01-07 04:45:00,2055.8333333333,,1118.7761188272,1898.3496180556,2163.1201697531,2051.273478836,2076.559375,0.005320786,-0.0230570818,0.0567044479,,,,,,
2018-01-07 05:00:00,2055.1666666667,,1118.9817309671,1898.646095679,2162.9334645062,2051.3670800265,2077.2979166667,0.0054554019,-0.0229997781,0.0565991397,,,,,,
2018-01-07 05:15:00,2060.1,,1119.1874807099,1898.9369560185,2162.7795138889,2051.4516203704,2078.1043981481,0.0056060791,-0.0229509678,0.056501701,,,,,,
2018-01-07 05:30:00,2055.1,,1119.3932175927,1899.2318287037,2162.6255246914,2051.5443121693,2078.9542824074,0.0057640346,-0.0229004226,0.0564033449,,,,,,
2018-01-07 05:45:00,2120.6666666667,,1119.6034837964,1899.5659375,2162.5261574075,2051.7162533069,2080.1957175926,0.0059868907,-0.0228440706,0.0563069965,,,,,,
2018-01-07 06:00:00,2135.3333333333,,1119.8179513889,1899.9075462963,2162.4805555556,2051.9868386244,2081.8267361111,0.0062700004,-0.0227776405,0.0562197438,,,,,,
2018-01-07 06:15:00,2138.7333333333,,1120.0322427984,1900.2445756173,2162.4599614198,2052.2675429895,2083.475462963,0.0065544013,-0.0227140987,0.0561385742,,,,,,
2018-01-07 06:30:00,2176.8,,1120.2508217593,1900.6023263889,2162.4655787038,2052.6040013228,2085.4592592593,0.0068965231,-0.0226440326,0.0560579473,,,,,,
2018-01-07 06:45:00,2192.6666666667,,1120.4714737655,1900.9700810185,2162.4803858025,2052.9941798942,2087.653125,0.007270604,-0.0225644595,0.055976896,,,,,,
2018-01-07 07:00:00,2205.6333333333,,1120.6937950103,1901.3389429013,2162.464837963,2053.4038525133,2089.8974537037,0.0076505852,-0.0224746826,0.0558895117,,,,,,
2018-01-07 07:15:00,2179.2666666667,,1120.9156442902,1901.7002314815,2162.3984413581,2053.7646990741,2092.0668981481,0.0080248728,-0.0223850353,0.0557936608,,,,,,
2018-01-07 07:30:00,2157.3,,1121.133584105,1902.0436342593,2162.283125,2054.1126984127,2093.7537037037,0.0083013172,-0.0222882919,0.0556920837,,,,,,
2018-01-07 07:45:00,2174.6,,1121.3516499486,1902.3887577161,2162.178109568,2054.4405588625,2095.4321759259,0.0085800163,-0.0221978862,0.0555921959,,,,,,
2018-01-07 08:00:00,2169.1333333333,,1121.5704436729,1902.7353240741,2162.0757021605,2054.766931217,2097.1796296296,0.0088730544,-0.0221083288,0.0554925157,,,,,,
2018-01-07 08:15:00,2175.9333333333,,1121.7890856482,1903.081087963,2161.9482253087,2055.1058035715,2098.8068287037,0.0091382732,-0.0220111039,0.0553879962,,,,,,
2018-01-07 08:30:00,2181.1666666667,,1122.0087139918,1903.4272878087,2161.813742284,2055.4730489418,2100.559837963,0.0094232587,-0.021906487,0.0552819826,,,,,,
2018-01-07 08:45:00,2185.4666666667,,1122.2285982511,1903.7630516976,2161.6858873457,2055.8640211641,2102.5494212963,0.0097518124,-0.0217982016,0.0551796939,,,,,,
2018-01-07 09:00:00,2189.2666666667,,1122.4487294239,1904.0972878087,2161.5523456791,2056.2634755291,2104.5454861111,0.0100795398,-0.0216869964,0.0550766232,,,,,,
2018-01-07 09:15:00,2197.0,,1122.6701697531,1904.4358680556,2161.4446604939,2056.6898974868,2106.6436342593,0.0104222452,-0.0215753066,0.0549777689,,,,,,
2018-01-07 09:30:00,2185.8,,1122.8910648149,1904.777025463,2161.3348688272,2057.1044642857,2108.6597222222,0.0107501437,-0.0214657138,0.0548779163,,,,,,
2018-01-07 09:45:00,2184.7666666667,,1123.1108474795,1905.1221489198,2161.2022685186,2057.5123181217,2110.5265046296,0.0110483538,-0.0213529713,0.054772589,,,,,,
2018-01-07 10:00:00,2195.9,,1123.3318955762,1905.4714737655,2161.0620601852,2057.9476851852,2112.5040509259,0.0113632065,-0.0212329091,0.0546647879,,,,,,
2018-01-07 10:15:00,2198.8666666667,,1123.5535558128,1905.8237924383,2160.9305401235,2058.3891699736,2114.5616898148,0.0116928568,-0.0211133198,0.0545580634,,,,,,
2018-01-07 10:30:00,2218.2,,1123.7764583334,1906.1812847223,2160.8129398149,2058.8250496032,2116.7083333333,0.0120415589,-0.020997729,0.0544529712,,,,,,
2018-01-07 10:45:00,2241.6333333333,,1124.0023559671,1906.5478665124,2160.6963271605,2059.2803075397,2119.0583333333,0.0124274251,-0.020878268,0.0543460209,,,,,,
2018-01-07 11:00:00,2249.4,,1124.2299086935,1906.9172029321,2160.5541743828,2059.7436177249,2121.4989583333,0.0128296383,-0.0207519953,0.0542333242,,,,,,
2018-01-07 11:15:00,2229.7,,1124.4558410494,1907.2810300926,2160.3812731482,2060.1846726191,2123.5599537037,0.0131583629,-0.0206242529,0.0541157152,,,,,,
2018-01-07 11:30:00,2231.4,,1124.6812898663,1907.6544598766,2160.1942206791,2060.623181217,2125.5679398148,0.0134763956,-0.0204942193,0.0539930882,,,,,,
2018-01-07 11:45:00,2229.8666666667,,1124.9067721194,1908.025304784,2160.0251620371,2061.0500165344,2127.5716435185,0.0137956505,-0.0203702796,0.0538746806,,,,,,
2018-01-07 12:00:00,2207.9,,1125.1311921297,1908.3882407408,2159.8180709877,2061.451140873,2129.3673611111,0.014077539,-0.0202441251,0.0537504391,,,,,,
2018-01-07 12:15:00,2186.4666666667,,1125.3529449589,1908.7446682099,2159.5952700618,2061.8256117725,2130.5480324074,0.0142393961,-0.0201204379,0.053624531,,,,,,
2018-01-07 12:30:00,2183.2,,1125.5738541667,1909.0994328704,2159.3538503087,2062.1895833334,2131.6070601852,0.0143785582,-0.0199952268,0.0534952671,,,,,,
2018-01-07 12:45:00,2192.8333333333,,1125.7955028293,1909.4544483025,2159.1211651235,2062.516005291,2132.4685185185,0.0144852992,-0.0198796876,0.0533677127,,,,,,
2018-01-07 13:00:00,2185.5,,1126.0168479939,1909.8095486111,2158.8886419754,2062.8836805556,2133.2965277778,0.0145764848,-0.0197555016,0.0532401815,,,,,,
2018-01-07 13:15:00,2185.2333333333,,1126.2377893519,1910.1668981482,2158.6303626544,2063.2525793651,2133.8541666667,0.0146123385,-0.0196258849,0.053106967,,,,,,
2018-01-07 13:30:00,2168.7333333333,,1126.4582098766,1910.5196643519,2158.3142669754,2063.6073412699,2134.1784722222,0.0146036708,-0.0194876173,0.0529631695,,,,,,
2018-01-07 13:45:00,2156.9,,1126.6756250001,1910.8608449074,2157.9681635803,2063.909837963,2134.4493055556,0.0145951232,-0.019354312,0.0528159719,,,,,,
2018-01-07 14:00:00,2160.5,,1126.8940303499,1911.2062114198,2157.6126929013,2064.2050595238,2134.8603009259,0.0146166228,-0.01922065,0.0526659402,,,,,,
2018-01-07 14:15:00,2161.9333333333,,1127.1122427984,1911.5513927469,2157.2264814815,2064.4671957672,2135.3856481481,0.0146683328,-0.0190877562,0.0525097642,,,,,,
2018-01-07 14:30:00,2157.1333333333,,1127.330144033,1911.8950385803,2156.8177932099,2064.7022321429,2135.6462962963,0.0146718994,-0.01895603,0.0523494114,,,,,,
2018-01-07 14:45:00,2155.1666666667,,1127.5476311729,1912.2401388889,2156.4135493828,2064.9269675926,2135.9366898148,0.0146836792,-0.0188273555,0.0521896219,,,,,,
2018-01-07 15:00:00,2160.3,,1127.7656867285,1912.5881944445,2156.0212654321,2065.1666501323,2136.3902777778,0.0147254897,-0.0186979367,0.0520315694,,,,,,
2018-01-07 15:15:00,2156.4333333333,,1127.9835943931,1912.9355169753,2155.6132561729,2065.4016203704,2136.5892361111,0.0147165228,-0.0185663319,0.0518705149,,,,,,
2018-01-07 15:30:00,2161.8333333333,,1128.2019650206,1913.2859413581,2155.2225308642,2065.6492063492,2136.7966435185,0.0147066225,-0.0184355478,0.0517122383,,,,,,
2018-01-07 15:45:00,2159.8,,1128.4200540124,1913.6305671297,2154.8793518519,2065.8760912699,2136.9833333333,0.0146968655,-0.0183186901,0.0515648605,,,,,,
2018-01-07 16:00:00,2141.6333333333,,1128.6392862655,1913.9725462963,2154.5744135803,2066.0369708995,2137.0298611111,0.0146725016,-0.018223409,0.0514257942,,,,,,
2018-01-07 16:15:00,2141.1666666667,,1128.8579732511,1914.3120563272,2154.2383179013,2066.0918816138,2136.6354166667,0.0145807913,-0.0181441149,0.0512810121,,,,,,
2018-01-07 16:30:00,2130.4,,1129.0769598766,1914.6520486111,2153.8537191358,2066.1359953704,2136.1854166667,0.0144800405,-0.0180573,0.0511263436,,,,,,
2018-01-07 16:45:00,2139.6666666667,,1129.295303498,1914.9897415124,2153.4655401235,2066.1647652117,2135.8391203704,0.0144035856,-0.0179729749,0.0509714747,,,,,,
2018-01-07 17:00:00,2128.1666666667,,1129.5134735083,1915.3281983025,2153.0865817902,2066.1811673281,2135.6862268519,0.0143690481,-0.0178930952,0.0508182919,,,,,,
2018-01-07 17:15:00,2136.1,,1129.7318222737,1915.6642862655,2152.7384027778,2066.2228505291,2135.7265046296,0.0143684772,-0.0178140977,0.0506718556,,,,,,
2018-01-07 17:30:00,2124.9333333333,,1129.9498868313,1915.9965239198,2152.3816820988,2066.2651124339,2135.6849537037,0.0143511449,-0.0177332439,0.0505245705,,,,,,
2018-01-07 17:45:00,2100.8666666667,,1130.1652649178,1916.3156905864,2152.0388657408,2066.2775958995,2135.3729166667,0.0142850629,-0.0176614432,0.0503830549,,,,,,
2018-01-07 18:00:00,2081.6,,1130.378433642,1916.6304282408,2151.6640046297,2066.2876488096,2134.9240740741,0.0141916536,-0.0175836743,0.0502360758,,,,,,
2018-01-07 18:15:00,2084.5,,1130.5907060186,1916.9448611111,2151.2589737655,2066.3076884921,2134.4537037037,0.0140917471,-0.0174977027,0.0500830738,,,,,,
2018-01-07 18:30:00,2066.3333333333,,1130.802179784,1917.2542592593,2150.8484104939,2066.3373015873,2133.9998842593,0.0139931749,-0.0174085866,0.0499300914,,,,,,
2018-01-07 18:45:00,2076.5666666667,,1131.0131545782,1917.5577854939,2150.4523225309,2066.3692625662,2133.6009259259,0.0139052578,-0.0173218848,0.049781358,,,,,,
2018-01-07 19:00:00,2094.7333333333,,1131.2265187758,1917.8712345679,2150.0909722223,2066.4298611111,2133.3842592593,0.0138484173,-0.0172361662,0.0496373903,,,,,,
2018-01-07 19:15:00,2095.6333333333,,1131.4403665124,1918.1886342593,2149.7334490741,2066.4814484127,2133.1555555556,0.0137910155,-0.0171531028,0.0494933006,,,,,,
2018-01-07 19:30:00,2097.2666666667,,1131.6545987655,1918.5071875,2149.374058642,2066.5324239418,2132.996412037,0.0137479011,-0.0170697787,0.0493485724,,,,,,
2018-01-07 19:45:00,2102.3333333333,,1131.8691396606,1918.8279166667,2149.0174151235,2066.589484127,2132.9722222222,0.0137309845,-0.0169857193,0.0492039066,,,,,,
2018-01-07 20:00:00,2092.7666666667,,1132.0818209877,1919.1485300926,2148.6361265433,2066.6424603175,2132.8231481481,0.0136894974,-0.0168975251,0.0490542858,,,,,,
2018-01-07 20:15:00,2093.7,,1132.2935159466,1919.4701311729,2148.2446141976,2066.6532738096,2132.6140046296,0.0136446363,-0.0168161107,0.0489023731,,,,,,
2018-01-07 20:30:00,2087.2333333333,,1132.5045846194,1919.7869251543,2147.8411033951,2066.6547949736,2132.4263888889,0.0136061082,-0.0167342087,0.0487491196,,,,,,
2018-01-07 20:45:00,2072.7666666667,,1132.7144778807,1920.0986651235,2147.4215895062,2066.6330191799,2132.1460648148,0.0135535887,-0.0166539504,0.0485937691,,,,,,
2018-01-07 21:00:00,2087.6666666667,,1132.9247183643,1920.4101273148,2147.0061496914,2066.6039517196,2131.8671296296,0.0135028778,-0.0165760323,0.0484393007,,,,,,
2018-01-07 21:15:00,2091.2333333333,,1133.1359117799,1920.7263233025,2146.5916435186,2066.5671792328,2131.6494212963,0.0134662528,-0.016499906,0.0482839458,,,,,,
2018-01-07 21:30:00,2090.3333333333,,1133.3473971194,1921.0456751543,2146.1753626544,2066.5394014551,2131.5443287037,0.0134506787,-0.0164215143,0.048127514,,,,,,
2018-01-07 21:45:00,2090.3333333333,,1133.5587229939,1921.3646412037,2145.7612268519,2066.5306051588,2131.4592592593,0.0134351944,-0.0163395513,0.0479715992,,,,,,
2018-01-07 22:00:00,2095.9333333333,,1133.7705221194,1921.6881867284,2145.3478472223,2066.5319113757,2131.5247685185,0.0134482675,-0.0162556022,0.0478147983,,,,,,
2018-01-07 22:15:00,2100.5,,1133.9825990227,1922.0144521605,2144.9354861112,2066.5498181217,2131.7347222222,0.0134872797,-0.0161683545,0.0476575853,,,,,,
2018-01-07 22:30:00,2086.5,,1134.193903035,1922.3385725309,2144.5217206791,2066.5573247355,2131.9016203704,0.0135197026,-0.016082992,0.0475005689,,,,,,
2018-01-07 22:45:00,2105.1666666667,,1134.4064596194,1922.6638927469,2144.1300771605,2066.5756613757,2132.2387731481,0.0135845256,-0.0159998183,0.0473477586,,,,,,
2018-01-07 23:00:00,2098.0666666667,,1134.6190239198,1922.9909490741,2143.7856095679,2066.6029100529,2132.5783564815,0.0136479604,-0.0159243143,0.0472041112,,,,,,
2018-01-07 23:15:00,2087.8333333333,,1134.830455247,1923.3129861111,2143.4337345679,2066.6330522487,2132.7974537037,0.0136862426,-0.0158466903,0.0470600977,,,,,,
2018-01-07 23:30:00,2078.5333333333,,1135.0407060186,1923.6308449074,2143.1042901235,2066.6530919312,2132.7991898148,0.0136823848,-0.0157757232,0.0469215735,,,,,,
2018-01-07 23:45:00,2084.5333333333,,1135.2510262346,1923.9504166667,2142.8261342593,2066.6626488096,2132.6467592593,0.0136493364,-0.0157173438,0.0467930594,,,,,,
2018-01-08 00:00:00,2064.2,,1135.4584606482,1924.2686342593,2142.5624382717,2066.6748842593,2132.2826388889,0.0135726082,-0.015661325,0.0466677861,,,,,,
2018-01-08 00:15:00,2050.1,,1135.6625578704,1924.5801620371,2142.3081867284,2066.6866071429,2131.655787037,0.013442451,-0.0156073222,0.0465459428,,,,,,
2018-01-08 00:30:00,2049.9333333333,,1135.866397891,1924.8928973766,2142.0854398149,2066.710218254,2130.9563657407,0.0132949681,-0.0155572023,0.0464302195,,,,,,
2018-01-08 00:45:00,2043.0,,1136.0696900721,1925.206246142,2141.8305324075,2066.6996362434,2130.1462962963,0.0131320659,-0.015507742,0.0463078434,,,,,,
2018-01-08 01:00:00,2030.3666666667,,1136.2717991256,1925.517341821,2141.5255401235,2066.6737103175,2129.2409722222,0.0129528967,-0.0154513429,0.0461758239,,,,,,
2018-01-08 01:15:00,2021.4,,1136.4726851852,1925.824988426,2141.2162731482,2066.6265376984,2128.3671296296,0.0127845386,-0.0153985331,0.0460437178,,,,,,
2018-01-08 01:30:00,2007.9,,1136.6720048869,1926.1276003087,2140.9006944445,2066.5631613757,2127.3982638889,0.0126001136,-0.0153478394,0.0459114686,,,,,,
2018-01-08 01:45:00,2000.6666666667,,1136.8704025206,1926.4205246914,2140.6119598766,2066.5045965609,2126.3049768519,0.0123891753,-0.0153015717,0.0457868509,,,,,,
2018-01-08 02:00:00,2011.1333333333,,1137.0689287552,1926.7102816358,2140.3413040124,2066.4708498678,2125.209837963,0.0121725313,-0.0152537489,0.0456666177,,,,,,
2018-01-08 02:15:00,2030.2333333333,,1137.2701118828,1927.0047106482,2140.0921527778,2066.4628306879,2124.5115740741,0.0120315019,-0.0152048763,0.0455496984,,,,,,
2018-01-08 02:30:00,2033.8,,1137.4719212964,1927.2976967593,2139.864837963,2066.4850033069,2123.8868055556,0.0118991076,-0.0151540845,0.0454375403,,,,,,
2018-01-08 02:45:00,2027.4333333333,,1137.6734002058,1927.5949228395,2139.661867284,2066.4984292328,2123.2074074074,0.0117573394,-0.0151100672,0.0453293734,,,,,,
2018-01-08 03:00:00,2036.5666666667,,1137.8750244342,1927.8922260803,2139.5012268519,2066.5126488096,2122.6358796296,0.0116374323,-0.0150744719,0.045229788,,,,,,
2018-01-08 03:15:00,2041.9666666667,,1138.0782368828,1928.1932175926,2139.3159182099,2066.5344080688,2122.1375,0.0115308782,-0.0150322818,0.045124372,,,,,,
2018-01-08 03:30:00,2022.4666666667,,1138.2793827161,1928.4859375,2139.0965663581,2066.5132440477,2121.5642361111,0.0114179917,-0.0149921974,0.0450139144,,,,,,
2018-01-08 03:45:00,2005.1333333333,,1138.478581533,1928.7747260803,2138.8387114198,2066.4646825397,2120.8570601852,0.0112834102,-0.0149500483,0.0448965294,,,,,,
2018-01-08 04:00:00,2003.2,,1138.6776620371,1929.0597800926,2138.5540740741,2066.4403108466,2120.1292824074,0.011139477,-0.0148973706,0.0447745498,,,,,,
2018-01-08 04:15:00,2010.6666666667,,1138.877017747,1929.3433333334,2138.2953163581,2066.4023478836,2119.4616898148,0.0110106831,-0.0148527979,0.0446581661,,,,,,
2018-01-08 04:30:00,2009.3333333333,,1139.0772376544,1929.6328125,2138.0784722223,2066.3228174604,2118.9071759259,0.0109137589,-0.0148254692,0.0445489654,,,,,,
2018-01-08 04:45:00,2001.0666666667,,1139.2761175412,1929.9221720679,2137.8829706791,2066.2090443122,2118.3297453704,0.0108193051,-0.0148096696,0.0444441326,,,,,,
2018-01-08 05:00:00,2000.1333333333,,1139.4748546811,1930.2129089506,2137.684992284,2066.119212963,2117.746412037,0.0107185772,-0.0147883319,0.0443384927,,,,,,
2018-01-08 05:15:00,2003.6666666667,,1139.6736792696,1930.5063734568,2137.4392669754,2066.0496031746,2117.1585648148,0.0106126404,-0.0147530392,0.044222544,,,,,,
2018-01-08 05:30:00,2002.0333333333,,1139.872798354,1930.797966821,2137.1979012346,2065.9779431217,2116.5983796296,0.0105127777,-0.0147190583,0.0441079064,,,,,,
2018-01-08 05:45:00,2041.8333333333,,1140.0746386317,1931.0956983025,2136.970308642,2065.9578207672,2115.875462963,0.0103686489,-0.0146770373,0.0439946919,,,,,,
2018-01-08 06:00:00,2048.2333333333,,1140.2788271606,1931.4004166667,2136.7292206791,2065.9530753969,2114.9857638889,0.0101869925,-0.0146290359,0.0438771686,,,,,,
2018-01-08 06:15:00,2015.7333333333,,1140.4805439815,1931.7002662037,2136.4692438272,2065.931712963,2113.8894675926,0.0099663054,-0.0145806827,0.0437569057,,,,,,
2018-01-08 06:30:00,2017.1,,1140.6811612655,1931.9956365741,2136.1972222223,2065.875082672,2112.3083333333,0.0096532447,-0.0145372882,0.0436352048,,,,,,
2018-01-08 06:45:00,2038.3,,1140.8834606482,1932.2947337963,2135.8869058642,2065.8339285715,2110.6920138889,0.009329451,-0.0144828471,0.043504883,,,,,,
2018-01-08 07:00:00,2035.5,,1141.0864660494,1932.5940046297,2135.5604706791,2065.8087466932,2108.9890046296,0.0089841917,-0.0144217612,0.0433712455,,,,,,
2018-01-08 07:15:00,2032.4333333333,,1141.2888091564,1932.8921913581,2135.2186188272,2065.7571593916,2107.2688657407,0.0086406777,-0.0143630808,0.0432347162,,,,,,
2018-01-08 07:30:00,2026.6333333333,,1141.4903343622,1933.1882021605,2134.876867284,2065.6866732805,2105.8269675926,0.0083582311,-0.0143083834,0.0430986954,,,,,,
2018-01-08 07:45:00,2034.1,,1141.6933101852,1933.4872453704,2134.5818287037,2065.6439484127,2104.5042824074,0.0080943409,-0.0142573428,0.0429714966,,,,,,
2018-01-08 08:00:00,2035.4,,1141.8967451132,1933.7855941358,2134.325625,2065.6071593916,2103.069212963,0.0078058291,-0.0142129482,0.0428523582,,,,,,
2018-01-08 08:15:00,2027.7,,1142.0998611112,1934.0832638889,2134.0506095679,2065.5720568783,2101.575,0.007504535,-0.0141643645,0.0427295478,,,,,,
2018-01-08 08:30:00,2026.5333333333,,1142.3031288581,1934.3819212963,2133.7490663581,2065.5453042328,2100.0056712963,0.0071857326,-0.0141086188,0.0426011195,,,,,,
2018-01-08 08:45:00,2015.1,,1142.5048418211,1934.6788310185,2133.4305478396,2065.5080853175,2098.2733796296,0.0068351601,-0.0140516096,0.0424696297,,,,,,
2018-01-08 09:00:00,2013.3333333333,,1142.7061213992,1934.9729822531,2133.1111419754,2065.4741071429,2096.4798611111,0.0064709269,-0.0139937288,0.0423385788,,,,,,
2018-01-08 09:15:00,2009.9,,1142.9076003087,1935.2658101852,2132.8062114198,2065.4310019842,2094.5864583333,0.0060875847,-0.0139407051,0.0422107728,,,,,,
2018-01-08 09:30:00,2001.5666666667,,1143.1075141462,1935.550470679,2132.4803163581,2065.3427248678,2092.6012731481,0.0056943433,-0.0138929016,0.0420805308,,,,,,
2018-01-08 09:45:00,2013.1333333333,,1143.3082073046,1935.8395987655,2132.1662808642,2065.2645502646,2090.7863425926,0.0053339524,-0.0138453801,0.0419517017,,,,,,
2018-01-08 10:00:00,1996.4666666667,,1143.5086381173,1936.1285185185,2131.9212885803,2065.1715277778,2088.833912037,0.0049477639,-0.0138150373,0.0418369845,,,,,,
2018-01-08 10:15:00,1988.6666666667,,1143.7072659466,1936.4084645062,2131.7131867284,2065.0685350529,2086.6641203704,0.0045180611,-0.0137943021,0.0417317996,,,,,,
2018-01-08 10:30:00,1987.3666666667,,1143.9054436729,1936.68375,2131.5130324075,2064.9747850529,2084.3420138889,0.0040542082,-0.0137732393,0.0416292839,,,,,,
2018-01-08 10:45:00,1986.0,,1144.1038850309,1936.9614467593,2131.2969367284,2064.8829530424,2081.7740740741,0.0035381293,-0.0137485217,0.0415229843,,,,,,
2018-01-08 11:00:00,1992.4,,1144.3022685186,1937.2392939815,2131.0715123457,2064.8022321429,2079.0519675926,0.0029868581,-0.0137195624,0.0414147543,,,,,,
2018-01-08 11:15:00,1999.8333333333,,1144.5019174383,1937.5202546297,2130.8957253087,2064.7573082011,2076.5895833333,0.0024816379,-0.0136931861,0.0413159471,,,,,,
2018-01-08 11:30:00,1999.0333333333,,1144.7016602367,1937.8048649692,2130.7620756173,2064.7254133598,2074.1791666667,0.0019839426,-0.0136726551,0.0412249168,,,,,,
2018-01-08 11:45:00,2001.9,,1144.9012847223,1938.0863425926,2130.6393518519,2064.710135582,2071.7550925926,0.0014793051,-0.0136508542,0.0411368231,,,,,,
2018-01-08 12:00:00,2017.8333333333,,1145.1030941359,1938.3730439815,2130.5055246914,2064.7094411376,2069.6392361111,0.0010356919,-0.013623721,0.0410453034,,,,,,
